Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
14431586	3320561220	Eye Tracker	Fixation	320	836	347
14441583	3320571217	Eye Tracker	Fixation	320	836	347
14451604	3320581238	Eye Tracker	Fixation	320	836	347
14461591	3320591225	Eye Tracker	Fixation	320	836	347
14471584	3320601218	Eye Tracker	Fixation	320	836	347
14481579	3320611213	Eye Tracker	Fixation	320	836	347
14491573	3320621207	Eye Tracker	Fixation	320	836	347
14501559	3320631193	Eye Tracker	Fixation	320	836	347
14511549	3320641183	Eye Tracker	Fixation	320	836	347
14521545	3320651179	Eye Tracker	Fixation	320	836	347
14531536	3320661170	Eye Tracker	Fixation	320	836	347
14541528	3320671162	Eye Tracker	Fixation	320	836	347
14551517	3320681151	Eye Tracker	Fixation	320	836	347
14561540	3320691174	Eye Tracker	Fixation	320	836	347
14571535	3320701169	Eye Tracker	Fixation	320	836	347
14581524	3320711158	Eye Tracker	Fixation	320	836	347
14591515	3320721149	Eye Tracker	Fixation	320	836	347
14601508	3320731142	Eye Tracker	Saccade	50		
14611499	3320741133	Eye Tracker	Saccade	50		
14621489	3320751123	Eye Tracker	Saccade	50		
14631480	3320761114	Eye Tracker	Saccade	50		
14641477	3320771111	Eye Tracker	Saccade	50		
14651467	3320781101	Eye Tracker	Unclassified	20		
14661454	3320791088	Eye Tracker	Unclassified	20		
14671451	3320801085	Eye Tracker	EyesNotFound	40		
14681448	3320811082	Eye Tracker	EyesNotFound	40		
14691445	3320821079	Eye Tracker	EyesNotFound	40		
14701442	3320831076	Eye Tracker	EyesNotFound	40		
14711442	3320841076	Eye Tracker	Fixation	120	805	608
14721438	3320851072	Eye Tracker	Fixation	120	805	608
14731431	3320861065	Eye Tracker	Fixation	120	805	608
14741421	3320871055	Eye Tracker	Fixation	120	805	608
14751410	3320881044	Eye Tracker	Fixation	120	805	608
14761403	3320891037	Eye Tracker	Fixation	120	805	608
14771398	3320901032	Eye Tracker	Fixation	120	805	608
14781384	3320911018	Eye Tracker	Fixation	120	805	608
14791378	3320921012	Eye Tracker	Fixation	120	805	608
14801372	3320931006	Eye Tracker	Fixation	120	805	608
14811392	3320941026	Eye Tracker	Fixation	120	805	608
14821383	3320951017	Eye Tracker	Fixation	120	805	608
14831374	3320961008	Eye Tracker	Saccade	10		
14841371	3320971005	Eye Tracker	Unclassified	50		
14851361	3320980995	Eye Tracker	Unclassified	50		
14861348	3320990982	Eye Tracker	Unclassified	50		
14871342	3321000976	Eye Tracker	Unclassified	50		
14881335	3321010969	Eye Tracker	Unclassified	50		
14891325	3321020959	Eye Tracker	EyesNotFound	20		
14901315	3321030949	Eye Tracker	EyesNotFound	20		
14911306	3321040940	Eye Tracker	Unclassified	50		
14921303	3321050937	Eye Tracker	Unclassified	50		
14931325	3321060959	Eye Tracker	Unclassified	50		
14941316	3321070950	Eye Tracker	Unclassified	50		
14951305	3321080939	Eye Tracker	Unclassified	50		
14961296	3321090930	Eye Tracker	EyesNotFound	20		
14971287	3321100921	Eye Tracker	EyesNotFound	20		
14981280	3321110914	Eye Tracker	Unclassified	10		
14991272	3321120906	Eye Tracker	EyesNotFound	20		
15001264	3321130898	Eye Tracker	EyesNotFound	20		
15011257	3321140891	Eye Tracker	Fixation	70	890	570
15021247	3321150881	Eye Tracker	Fixation	70	890	570
15031237	3321160871	Eye Tracker	Fixation	70	890	570
15041234	3321170868	Eye Tracker	Fixation	70	890	570
15051256	3321180890	Eye Tracker	Fixation	70	890	570
15061242	3321190876	Eye Tracker	Fixation	70	890	570
15071235	3321200869	Eye Tracker	Fixation	70	890	570
15081226	3321210860	Eye Tracker	EyesNotFound	20		
15091217	3321220851	Eye Tracker	EyesNotFound	20		
15101210	3321230844	Eye Tracker	Unclassified	30		
15111200	3321240834	Eye Tracker	Unclassified	30		
15121197	3321250831	Eye Tracker	Unclassified	30		
15131188	3321260822	Eye Tracker	Saccade	20		
15141180	3321270814	Eye Tracker	Saccade	20		
15151168	3321280802	Eye Tracker	Unclassified	10		
15161191	3321290825	Eye Tracker	Saccade	10		
15171186	3321300820	Eye Tracker	Fixation	170	848	523
15181174	3321310808	Eye Tracker	Fixation	170	848	523
15191167	3321320801	Eye Tracker	Fixation	170	848	523
15201160	3321330794	Eye Tracker	Fixation	170	848	523
15211150	3321340784	Eye Tracker	Fixation	170	848	523
15221141	3321350775	Eye Tracker	Fixation	170	848	523
15231133	3321360767	Eye Tracker	Fixation	170	848	523
15241129	3321370763	Eye Tracker	Fixation	170	848	523
15251118	3321380752	Eye Tracker	Fixation	170	848	523
15261106	3321390740	Eye Tracker	Fixation	170	848	523
15271100	3321400734	Eye Tracker	Fixation	170	848	523
15281092	3321410726	Eye Tracker	Fixation	170	848	523
15291087	3321420721	Eye Tracker	Fixation	170	848	523
15301105	3321430739	Eye Tracker	Fixation	170	848	523
15311094	3321440728	Eye Tracker	Fixation	170	848	523
15321091	3321450725	Eye Tracker	Fixation	170	848	523
15331082	3321460716	Eye Tracker	Fixation	170	848	523
15341073	3321470707	Eye Tracker	EyesNotFound	40		
15351064	3321480698	Eye Tracker	EyesNotFound	40		
15361055	3321490689	Eye Tracker	EyesNotFound	40		
15371046	3321500680	Eye Tracker	EyesNotFound	40		
15381039	3321510673	Eye Tracker	Fixation	130	859	495
15391032	3321520666	Eye Tracker	Fixation	130	859	495
15401055	3321530689	Eye Tracker	Fixation	130	859	495
15411045	3321540679	Eye Tracker	Fixation	130	859	495
15421036	3321550670	Eye Tracker	Fixation	130	859	495
15431026	3321560660	Eye Tracker	Fixation	130	859	495
15441023	3321570657	Eye Tracker	Fixation	130	859	495
15451013	3321580647	Eye Tracker	Fixation	130	859	495
15461000	3321590634	Eye Tracker	Fixation	130	859	495
15470994	3321600628	Eye Tracker	Fixation	130	859	495
15480987	3321610621	Eye Tracker	Fixation	130	859	495
15490983	3321620617	Eye Tracker	Fixation	130	859	495
15500969	3321630603	Eye Tracker	Fixation	130	859	495
15510971	3321640605	Eye Tracker	EyesNotFound	20		
15520973	3321650607	Eye Tracker	EyesNotFound	20		
15530977	3321660611	Eye Tracker	Fixation	230	863	485
15540968	3321670602	Eye Tracker	Fixation	230	863	485
15550957	3321680591	Eye Tracker	Fixation	230	863	485
15560949	3321690583	Eye Tracker	Fixation	230	863	485
15570944	3321700578	Eye Tracker	Fixation	230	863	485
15580933	3321710567	Eye Tracker	Fixation	230	863	485
15590926	3321720560	Eye Tracker	Fixation	230	863	485
15600918	3321730552	Eye Tracker	Fixation	230	863	485
15610909	3321740543	Eye Tracker	Fixation	230	863	485
15620900	3321750534	Eye Tracker	Fixation	230	863	485
15630890	3321760524	Eye Tracker	Fixation	230	863	485
15640887	3321770521	Eye Tracker	Fixation	230	863	485
15650907	3321780541	Eye Tracker	Fixation	230	863	485
15660894	3321790528	Eye Tracker	Fixation	230	863	485
15670888	3321800522	Eye Tracker	Fixation	230	863	485
15680882	3321810516	Eye Tracker	Fixation	230	863	485
15690877	3321820511	Eye Tracker	Fixation	230	863	485
15700863	3321830497	Eye Tracker	Fixation	230	863	485
15710852	3321840486	Eye Tracker	Fixation	230	863	485
15720848	3321850482	Eye Tracker	Fixation	230	863	485
15730841	3321860475	Eye Tracker	Fixation	230	863	485
15740831	3321870465	Eye Tracker	Fixation	230	863	485
15750820	3321880454	Eye Tracker	Fixation	230	863	485
15760822	3321890456	Eye Tracker	EyesNotFound	20		
15770824	3321900458	Eye Tracker	EyesNotFound	20		
15780826	3321910460	Eye Tracker	Fixation	240	850	468
15790820	3321920454	Eye Tracker	Fixation	240	850	468
15800812	3321930446	Eye Tracker	Fixation	240	850	468
15810803	3321940437	Eye Tracker	Fixation	240	850	468
15820794	3321950428	Eye Tracker	Fixation	240	850	468
15830784	3321960418	Eye Tracker	Fixation	240	850	468
15840781	3321970415	Eye Tracker	Fixation	240	850	468
15850771	3321980405	Eye Tracker	Fixation	240	850	468
15860758	3321990392	Eye Tracker	Fixation	240	850	468
15870751	3322000385	Eye Tracker	Fixation	240	850	468
15880746	3322010380	Eye Tracker	Fixation	240	850	468
15890740	3322020374	Eye Tracker	Fixation	240	850	468
15900757	3322030391	Eye Tracker	Fixation	240	850	468
15910746	3322040380	Eye Tracker	Fixation	240	850	468
15920742	3322050376	Eye Tracker	Fixation	240	850	468
15930735	3322060369	Eye Tracker	Fixation	240	850	468
15940726	3322070360	Eye Tracker	Fixation	240	850	468
15950715	3322080349	Eye Tracker	Fixation	240	850	468
15960708	3322090342	Eye Tracker	Fixation	240	850	468
15970702	3322100336	Eye Tracker	Fixation	240	850	468
15980691	3322110325	Eye Tracker	Fixation	240	850	468
15990684	3322120318	Eye Tracker	Fixation	240	850	468
16000675	3322130309	Eye Tracker	Fixation	240	850	468
16010697	3322140331	Eye Tracker	Fixation	240	850	468
16020688	3322150322	Eye Tracker	EyesNotFound	40		
16030679	3322160313	Eye Tracker	EyesNotFound	40		
16040670	3322170304	Eye Tracker	EyesNotFound	40		
16050661	3322180295	Eye Tracker	EyesNotFound	40		
16060653	3322190287	Eye Tracker	Fixation	999	846	449
16070646	3322200280	Eye Tracker	Fixation	999	846	449
16080639	3322210273	Eye Tracker	Fixation	999	846	449
16090634	3322220268	Eye Tracker	Fixation	999	846	449
16100620	3322230254	Eye Tracker	Fixation	999	846	449
16110640	3322240274	Eye Tracker	Fixation	999	846	449
16120638	3322250272	Eye Tracker	Fixation	999	846	449
16130629	3322260263	Eye Tracker	Fixation	999	846	449
16140619	3322270253	Eye Tracker	Fixation	999	846	449
16150608	3322280242	Eye Tracker	Fixation	999	846	449
16160600	3322290234	Eye Tracker	Fixation	999	846	449
16170592	3322300226	Eye Tracker	Fixation	999	846	449
16180584	3322310218	Eye Tracker	Fixation	999	846	449
16190576	3322320210	Eye Tracker	Fixation	999	846	449
16200569	3322330203	Eye Tracker	Fixation	999	846	449
16210561	3322340195	Eye Tracker	Fixation	999	846	449
16220552	3322350186	Eye Tracker	Fixation	999	846	449
16230543	3322360177	Eye Tracker	Fixation	999	846	449
16240539	3322370173	Eye Tracker	Fixation	999	846	449
16250560	3322380194	Eye Tracker	Fixation	999	846	449
16260546	3322390180	Eye Tracker	Fixation	999	846	449
16270540	3322400174	Eye Tracker	Fixation	999	846	449
16280533	3322410167	Eye Tracker	Fixation	999	846	449
16290528	3322420162	Eye Tracker	Fixation	999	846	449
16300515	3322430149	Eye Tracker	Fixation	999	846	449
16310507	3322440141	Eye Tracker	Fixation	999	846	449
16320499	3322450133	Eye Tracker	Fixation	999	846	449
16330493	3322460127	Eye Tracker	Fixation	999	846	449
16340484	3322470118	Eye Tracker	Fixation	999	846	449
16350472	3322480106	Eye Tracker	Fixation	999	846	449
16360469	3322490103	Eye Tracker	Fixation	999	846	449
16370490	3322500124	Eye Tracker	Fixation	999	846	449
16380478	3322510112	Eye Tracker	Fixation	999	846	449
16390472	3322520106	Eye Tracker	Fixation	999	846	449
16400465	3322530099	Eye Tracker	Fixation	999	846	449
16410459	3322540093	Eye Tracker	Fixation	999	846	449
16420446	3322550080	Eye Tracker	Fixation	999	846	449
16430436	3322560070	Eye Tracker	Fixation	999	846	449
16440433	3322570067	Eye Tracker	Fixation	999	846	449
16450423	3322580057	Eye Tracker	Fixation	999	846	449
16460413	3322590047	Eye Tracker	Fixation	999	846	449
16470403	3322600037	Eye Tracker	Fixation	999	846	449
16480396	3322610030	Eye Tracker	Fixation	999	846	449
16490392	3322620026	Eye Tracker	Fixation	999	846	449
16500409	3322630043	Eye Tracker	Fixation	999	846	449
16510403	3322640037	Eye Tracker	Fixation	999	846	449
16520395	3322650029	Eye Tracker	Fixation	999	846	449
16530387	3322660021	Eye Tracker	Fixation	999	846	449
16540378	3322670012	Eye Tracker	Fixation	999	846	449
16550367	3322680001	Eye Tracker	Fixation	999	846	449
16560363	3322689997	Eye Tracker	Fixation	999	846	449
16570354	3322699988	Eye Tracker	Fixation	999	846	449
16580342	3322709976	Eye Tracker	Fixation	999	846	449
16590336	3322719970	Eye Tracker	Fixation	999	846	449
16600359	3322729993	Eye Tracker	Fixation	999	846	449
16610353	3322739987	Eye Tracker	Fixation	999	846	449
16620340	3322749974	Eye Tracker	Fixation	999	846	449
16630329	3322759963	Eye Tracker	Fixation	999	846	449
16640326	3322769960	Eye Tracker	Fixation	999	846	449
16650319	3322779953	Eye Tracker	Fixation	999	846	449
16660309	3322789943	Eye Tracker	Fixation	999	846	449
16670297	3322799931	Eye Tracker	Fixation	999	846	449
16680292	3322809926	Eye Tracker	Fixation	999	846	449
16690286	3322819920	Eye Tracker	Fixation	999	846	449
16700272	3322829906	Eye Tracker	Fixation	999	846	449
16710265	3322839899	Eye Tracker	Fixation	999	846	449
16720259	3322849893	Eye Tracker	Fixation	999	846	449
16730281	3322859915	Eye Tracker	Fixation	999	846	449
16740272	3322869906	Eye Tracker	Fixation	999	846	449
16750261	3322879895	Eye Tracker	Fixation	999	846	449
16760258	3322889892	Eye Tracker	Fixation	999	846	449
16770249	3322899883	Eye Tracker	Fixation	999	846	449
16780236	3322909870	Eye Tracker	Fixation	999	846	449
16790229	3322919863	Eye Tracker	Fixation	999	846	449
16800222	3322929856	Eye Tracker	Fixation	999	846	449
16810216	3322939850	Eye Tracker	Fixation	999	846	449
16820211	3322949845	Eye Tracker	Fixation	999	846	449
16830206	3322959840	Eye Tracker	Fixation	999	846	449
16840201	3322969835	Eye Tracker	Fixation	999	846	449
16850196	3322979830	Eye Tracker	Fixation	999	846	449
16860191	3322989825	Eye Tracker	Fixation	999	846	449
16870186	3322999820	Eye Tracker	Fixation	999	846	449
16880184	3323009818	Eye Tracker	Fixation	999	846	449
16890180	3323019814	Eye Tracker	Fixation	999	846	449
16900167	3323029801	Eye Tracker	Fixation	999	846	449
16910160	3323039794	Eye Tracker	Fixation	999	846	449
16920152	3323049786	Eye Tracker	Fixation	999	846	449
16930145	3323059779	Eye Tracker	Fixation	999	846	449
16940135	3323069769	Eye Tracker	Fixation	999	846	449
16950124	3323079758	Eye Tracker	Fixation	999	846	449
16960121	3323089755	Eye Tracker	Fixation	999	846	449
16970112	3323099746	Eye Tracker	Fixation	999	846	449
16980130	3323109764	Eye Tracker	Fixation	999	846	449
16990123	3323119757	Eye Tracker	Fixation	999	846	449
17000116	3323129750	Eye Tracker	Fixation	999	846	449
17010111	3323139745	Eye Tracker	Fixation	999	846	449
17020097	3323149731	Eye Tracker	Fixation	999	846	449
17030087	3323159721	Eye Tracker	Fixation	999	846	449
17040085	3323169719	Eye Tracker	Fixation	999	846	449
17050076	3323179710	Eye Tracker	Fixation	999	846	449
17060066	3323189700	Eye Tracker	EyesNotFound	90		
17070056	3323199690	Eye Tracker	EyesNotFound	90		
17080048	3323209682	Eye Tracker	EyesNotFound	90		
17090044	3323219678	Eye Tracker	EyesNotFound	90		
17100059	3323229693	Eye Tracker	EyesNotFound	90		
17110054	3323239688	Eye Tracker	EyesNotFound	90		
17120045	3323249679	Eye Tracker	EyesNotFound	90		
17130038	3323259672	Eye Tracker	EyesNotFound	90		
17140028	3323269662	Eye Tracker	EyesNotFound	90		
17150018	3323279652	Eye Tracker	Saccade	20		
17160015	3323289649	Eye Tracker	Saccade	20		
17170006	3323299640	Eye Tracker	Fixation	70	601	334
17179994	3323309628	Eye Tracker	Fixation	70	601	334
17189987	3323319621	Eye Tracker	Fixation	70	601	334
17199979	3323329613	Eye Tracker	Fixation	70	601	334
17209975	3323339609	Eye Tracker	Fixation	70	601	334
17219992	3323349626	Eye Tracker	Fixation	70	601	334
17229982	3323359616	Eye Tracker	Fixation	70	601	334
17239978	3323369612	Eye Tracker	Saccade	20		
17249970	3323379604	Eye Tracker	Saccade	20		
17259961	3323389595	Eye Tracker	EyesNotFound	40		
17269952	3323399586	Eye Tracker	EyesNotFound	40		
17279943	3323409577	Eye Tracker	EyesNotFound	40		
17289934	3323419568	Eye Tracker	EyesNotFound	40		
17299925	3323429559	Eye Tracker	Fixation	250	771	389
17309919	3323439553	Eye Tracker	Fixation	250	771	389
17319910	3323449544	Eye Tracker	Fixation	250	771	389
17329932	3323459566	Eye Tracker	Fixation	250	771	389
17339924	3323469558	Eye Tracker	Fixation	250	771	389
17349913	3323479547	Eye Tracker	Fixation	250	771	389
17359911	3323489545	Eye Tracker	Fixation	250	771	389
17369900	3323499534	Eye Tracker	Fixation	250	771	389
17379888	3323509522	Eye Tracker	Fixation	250	771	389
17389882	3323519516	Eye Tracker	Fixation	250	771	389
17399874	3323529508	Eye Tracker	Fixation	250	771	389
17409870	3323539504	Eye Tracker	Fixation	250	771	389
17419856	3323549490	Eye Tracker	Fixation	250	771	389
17429846	3323559480	Eye Tracker	Fixation	250	771	389
17439843	3323569477	Eye Tracker	Fixation	250	771	389
17449833	3323579467	Eye Tracker	Fixation	250	771	389
17459824	3323589458	Eye Tracker	Fixation	250	771	389
17469844	3323599478	Eye Tracker	Fixation	250	771	389
17479837	3323609471	Eye Tracker	Fixation	250	771	389
17489833	3323619467	Eye Tracker	Fixation	250	771	389
17499819	3323629453	Eye Tracker	Fixation	250	771	389
17509812	3323639446	Eye Tracker	Fixation	250	771	389
17519804	3323649438	Eye Tracker	Fixation	250	771	389
17529797	3323659431	Eye Tracker	Fixation	250	771	389
17539788	3323669422	Eye Tracker	Fixation	250	771	389
17549779	3323679413	Eye Tracker	EyesNotFound	20		
17559770	3323689404	Eye Tracker	EyesNotFound	20		
17569763	3323699397	Eye Tracker	Fixation	120	826	400
17579782	3323709416	Eye Tracker	Fixation	120	826	400
17589776	3323719410	Eye Tracker	Fixation	120	826	400
17599769	3323729403	Eye Tracker	Fixation	120	826	400
17609764	3323739398	Eye Tracker	Fixation	120	826	400
17619750	3323749384	Eye Tracker	Fixation	120	826	400
17629739	3323759373	Eye Tracker	Fixation	120	826	400
17639737	3323769371	Eye Tracker	Fixation	120	826	400
17649728	3323779362	Eye Tracker	Fixation	120	826	400
17659719	3323789353	Eye Tracker	Fixation	120	826	400
17669708	3323799342	Eye Tracker	Fixation	120	826	400
17679701	3323809335	Eye Tracker	Fixation	120	826	400
17689699	3323819333	Eye Tracker	EyesNotFound	40		
17699697	3323829331	Eye Tracker	EyesNotFound	40		
17709695	3323839329	Eye Tracker	EyesNotFound	40		
17719693	3323849327	Eye Tracker	EyesNotFound	40		
17729691	3323859325	Eye Tracker	Fixation	180	862	384
17739682	3323869316	Eye Tracker	Fixation	180	862	384
17749672	3323879306	Eye Tracker	Fixation	180	862	384
17759668	3323889302	Eye Tracker	Fixation	180	862	384
17769658	3323899292	Eye Tracker	Fixation	180	862	384
17779646	3323909280	Eye Tracker	Fixation	180	862	384
17789639	3323919273	Eye Tracker	Fixation	180	862	384
17799632	3323929266	Eye Tracker	Fixation	180	862	384
17809627	3323939261	Eye Tracker	Fixation	180	862	384
17819614	3323949248	Eye Tracker	Fixation	180	862	384
17829634	3323959268	Eye Tracker	Fixation	180	862	384
17839631	3323969265	Eye Tracker	Fixation	180	862	384
17849621	3323979255	Eye Tracker	Fixation	180	862	384
17859613	3323989247	Eye Tracker	Fixation	180	862	384
17869602	3323999236	Eye Tracker	Fixation	180	862	384
17879596	3324009230	Eye Tracker	Fixation	180	862	384
17889591	3324019225	Eye Tracker	Fixation	180	862	384
17899577	3324029211	Eye Tracker	Fixation	180	862	384
17909574	3324039208	Eye Tracker	EyesNotFound	40		
17919571	3324049205	Eye Tracker	EyesNotFound	40		
17929568	3324059202	Eye Tracker	EyesNotFound	40		
17939565	3324069199	Eye Tracker	EyesNotFound	40		
17949565	3324079199	Eye Tracker	Unclassified	10		
17959557	3324089191	Eye Tracker	EyesNotFound	20		
17969549	3324099183	Eye Tracker	EyesNotFound	20		
17979541	3324109175	Eye Tracker	Unclassified	20		
17989533	3324119167	Eye Tracker	Unclassified	20		
17999524	3324129158	Eye Tracker	EyesNotFound	20		
18009515	3324139149	Eye Tracker	EyesNotFound	20		
18019507	3324149141	Eye Tracker	Fixation	220	923	372
18029498	3324159132	Eye Tracker	Fixation	220	923	372
18039495	3324169129	Eye Tracker	Fixation	220	923	372
18049515	3324179149	Eye Tracker	Fixation	220	923	372
